draw,horizon_days,discount_rate,regime,replication,market_seed,supervision_seed,affected_revenue_rate,benefit_multiplier,compliance_burden_scale,conflict_capacity_share,conflict_resolution_days,connector_correction_delay_days,connector_coverage_scale,connector_downtime_probability,connector_mismatch_probability,connector_register_error_probability,connector_stale_probability,consumer_discrepancy_sensitivity,consumer_preference_scale,correction_window_days,evidence_request_capacity,hub_noise,hub_participation_scale,hub_processing_delay_days,hub_strictness,investigation_capacity,investor_controversy_scale,investor_sophisticated_fraction,random_surveillance_share,regulatory_strictness,sim_turnover_balance_multiple,social_discount_rate,workforce_trust_loss_rate,workforce_trust_recovery_rate,backlog_pending_cases,bank_benefit_misallocation,benefit_before_detection,calculation_greenwashing,case_completion_days_mean,conflict_cases_opened,conflict_claim_corrected,conflict_confirmed_firm_claim,conflict_dismissed_unresolved,conflict_escalated_corroborated,conflict_investigations,conflict_pending_unresolved,conflict_register_corrected,conflict_resolution_delay_mean,connector_active_source_share,consumer_exposure,consumer_perceived_misallocation,corrected_material_claims,correction_delay_days,cost_per_detected_material_claim,cost_per_prevented_material_claim,detection_coverage,detection_delay_days,discount_rate_annual,discounted_exposure_weighted_severity,discounted_total_public_cost,employee_trust_mean,evidence_quality_mean,exposure_weighted_severity,false_negatives,false_positive_rate_assessed,false_positives,firm_policy_cost,firm_reporting_cost,foregone_consumer_premium,green_welfare_share,gross_emissions_final,hub_participation_rate,hub_tot_meaningful_revision_rate,hub_tot_revision_rate_adaptive,hub_tot_revision_rate_greenwasher,hub_tot_revision_rate_honest,investor_exposure,investor_signal_distortion,live_uncorrected_material_overstatements,manual_overrides,mean_days_to_correction,mean_greenhushing_gap,mean_reporting_delay_days,misleading_claim_days,noise_only_overstatements,original_material_overstatements,population_detection_recall,precision,prepublication_meaningful_revisions,prepublication_noise_flag_share,prepublication_revisions,prepublication_withheld_overstatements,privacy_cyber_incidents,published_claims,queue_mean_age_days,queue_tail_age_days_p90,real_environmental_investment,recall,recurrence_after_feedback,regulator_time_cost,repeated_abuse_firms,screening_conditioned_precision,screening_conditioned_recall,severity_weighted_detection_recall,severity_weighted_greenwashing,sme_burden,specificity,state_policy_cost,strategic_material_overstatements,strategic_share_of_material,subsidy_misallocation,time_to_correction_mean,true_material_overstatements,true_negatives,true_positives,turnover_replacement_cost,uncommunicated_real_performance,unresolved_uncertainty,unsupported_generic_claims,voluntary_claims_published,voluntary_reporting_declines,withheld_truthful_claims
67,2000,0.03677958602252884,current_eu_supervision,0,87260716,7121572,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.00278463105790083,0.0,0.0,82080.0,0.0,0.6904761904761905,0.0,0.03677958602252884,17523.139493881692,72963.85788260726,0.847101057536081,0.1617132528934272,19226.2598060057,290.0,0.0,0.0,0.0,0.0,173576.61551999347,0.18456025401940698,4218447.178223429,0.0,0.0,0.0,0.0,0.0,420.0,0.1723186159479837,420.0,0.0,0.0,0.34715323103998696,0.0,338280.0,420.0,420.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,67698.56,0.0,0.0,82080.0,0.0,1.0,0.0,0.0,23.743560119529317,0.0,1.0,0.0,0.0,0.0,206782.33913758045,0.0,420.0,394.0,0.0,2927112.654866372,0.34715323103998696,0.0,0.0,0.0,0.0,0.0
67,2000,0.03677958602252884,sme_algorithmic_prescreening,0,87260716,7121572,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.00278463105790083,0.0,0.0,107080.0,25000.0,0.6904761904761905,0.0,0.03677958602252884,17523.139493881692,97815.86196122879,0.847101057536081,0.1617132528934272,19226.2598060057,290.0,0.0,0.0,0.0,0.0,173576.61551999347,0.18456025401940698,4218447.178223429,0.7361111111111112,0.0,0.0,0.0,0.0,420.0,0.1723186159479837,420.0,0.0,0.0,0.34715323103998696,0.0,338280.0,420.0,420.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,67698.56,0.0,0.0,82080.0,0.0,1.0,0.0,0.0,23.743560119529317,0.0,1.0,25000.0,0.0,0.0,206782.33913758045,0.0,420.0,394.0,0.0,2927112.654866372,0.34715323103998696,0.0,0.0,0.0,19.0,0.0
67,2000,0.03677958602252884,certified_green_data_connector,0,87260716,7121572,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,4188.3712546994775,222.0,1.3157894736842106,8.0,3.0,0.0,0.0,2.0,8.0,0.0,3.0,71.875,0.6375,357.0,0.019788037765044286,6.0,21.25,13045.333333333334,107100.0,0.6974789915966386,0.0,0.03677958602252884,14716.325684462678,180259.9392669927,0.8322072785950242,0.1617132528934272,16106.860398645867,235.0,0.0,0.0,1500.0,0.0,171209.75646983148,0.1655346637263071,4272682.820541215,0.0,0.0,0.0,0.0,0.0,357.0,0.1779337177363712,353.0,33.0,21.25,0.342419512939663,0.0,284940.0,357.0,357.0,0.04201680672268908,1.0,0.0,0.0,0.0,0.0,11.600000000000001,1026.0,0.0,0.0,75633.62,0.06,0.0,90080.0,4.0,1.0,0.06,0.049438610080377934,19.81948938129243,600.0,1.0,105600.0,0.0,0.0,213520.28868793917,40.0,357.0,436.0,15.0,3144336.115746989,0.342419512939663,24.0,0.0,0.0,0.0,0.0
67,2000,0.03677958602252884,current_eu_supervision,1,87261716,7129491,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.002731813479556002,0.0,0.0,82080.0,0.0,0.6766743648960739,0.0,0.03677958602252884,17395.583325522264,72963.85788260726,0.847101057536081,0.1621380154616283,19080.967010961995,293.0,0.0,0.0,0.0,0.0,165573.10470449258,0.19310556218482475,4196857.980893308,0.0,0.0,0.0,0.0,0.0,433.0,0.1885739187893323,433.0,0.0,0.0,0.33114620940898515,0.0,347360.0,433.0,433.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,84352.08,0.0,0.0,82080.0,0.0,1.0,0.0,0.0,23.795629695027397,0.0,1.0,0.0,0.0,0.0,226288.70254719877,0.0,433.0,391.0,0.0,2960767.753780862,0.33114620940898515,0.0,0.0,0.0,0.0,0.0
67,2000,0.03677958602252884,sme_algorithmic_prescreening,1,87261716,7129491,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,0.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.002731813479556002,0.0,0.0,107080.0,25000.0,0.6766743648960739,0.0,0.03677958602252884,17395.583325522264,97815.86196122879,0.847101057536081,0.1621380154616283,19080.967010961995,293.0,0.0,0.0,0.0,0.0,165573.10470449258,0.19310556218482475,4196857.980893308,0.7083333333333334,0.0,0.0,0.0,0.0,433.0,0.1885739187893323,433.0,0.0,0.0,0.33114620940898515,0.0,347360.0,433.0,433.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,84352.08,0.0,0.0,82080.0,0.0,1.0,0.0,0.0,23.795629695027397,0.0,1.0,25000.0,0.0,0.0,226288.70254719877,0.0,433.0,391.0,0.0,2960767.753780862,0.33114620940898515,0.0,0.0,0.0,21.0,0.0
67,2000,0.03677958602252884,certified_green_data_connector,1,87261716,7129491,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,6337.6086901268845,221.0,0.8391812865497076,6.0,2.0,0.0,1.0,1.0,6.0,0.0,2.0,70.66666666666667,0.6375,376.0,0.017530322671212305,2.0,13.2,10356.842105263158,107100.0,0.7553191489361702,0.0,0.03677958602252884,15937.381724070914,181351.19311032776,0.8276828288676943,0.16214569342797555,17415.291815741595,265.0,0.0,0.0,1500.0,0.0,172790.373540464,0.255567406985652,3999437.240813426,0.0,0.0,0.0,0.0,0.0,376.0,0.1755560946020173,375.0,45.0,13.2,0.345580747080928,0.0,308190.0,376.0,376.0,0.05053191489361702,1.0,0.0,0.0,0.0,0.0,12.0,1026.0,0.0,0.0,85710.48999999999,0.06690140845070422,0.0,91180.0,4.0,1.0,0.06690140845070422,0.08422231295655566,21.051027684680943,600.0,1.0,105600.0,0.0,0.0,210667.15201081365,25.0,376.0,401.0,19.0,3278068.833935813,0.345580747080928,25.0,0.0,0.0,0.0,0.0
67,2000,0.03677958602252884,current_eu_supervision,2,87262716,7137410,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0027717050013583923,0.0,0.0,82080.0,0.0,0.6651270207852193,0.0,0.03677958602252884,16334.837557393286,72963.85788260726,0.847101057536081,0.1619989719663664,17987.497291672837,288.0,0.0,0.0,0.0,0.0,172908.9937585094,0.2045452707346764,4156809.1048432137,0.0,0.0,0.0,0.0,0.0,433.0,0.17511126217313683,433.0,0.0,0.0,0.3458179875170188,0.0,335360.0,433.0,433.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,83979.09999999999,0.0,0.0,82080.0,0.0,1.0,0.0,0.0,23.593521462423066,0.0,1.0,0.0,0.0,0.0,210133.5146077642,0.0,433.0,396.0,0.0,2947658.5017509838,0.3458179875170188,0.0,0.0,0.0,0.0,0.0
67,2000,0.03677958602252884,sme_algorithmic_prescreening,2,87262716,7137410,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,0.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0027717050013583923,0.0,0.0,107080.0,25000.0,0.6651270207852193,0.0,0.03677958602252884,16334.837557393286,97815.86196122879,0.847101057536081,0.1619989719663664,17987.497291672837,288.0,0.0,0.0,0.0,0.0,172908.9937585094,0.2045452707346764,4156809.1048432137,0.7777777777777778,0.0,0.0,0.0,0.0,433.0,0.17511126217313683,433.0,0.0,0.0,0.3458179875170188,0.0,335360.0,433.0,433.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1026.0,0.0,0.0,83979.09999999999,0.0,0.0,82080.0,0.0,1.0,0.0,0.0,23.593521462423066,0.0,1.0,25000.0,0.0,0.0,210133.5146077642,0.0,433.0,396.0,0.0,2947658.5017509838,0.3458179875170188,0.0,0.0,0.0,16.0,0.0
67,2000,0.03677958602252884,certified_green_data_connector,2,87262716,7137410,0.054851193719638654,0.8566422447135584,2.1277147778272316,0.20424067434706802,22.563314203323785,56.29993581336875,1.1858340667076557,0.048236648301465984,0.08983449464397936,0.02567509974659529,0.24758575401916885,1.9876258620875278,0.6245339468910107,51.018999281552226,35.80876461387824,0.052857192332202034,1.1988205208874572,7.752598995142208,0.1674708904069957,8.134858844169267,1.825404432917135,0.47906748287852446,0.2960996087571227,0.8895715431246414,2.0090530953350942,0.03677958602252884,0.7424133837514291,0.008550099547443025,0.0,0.0,3243.9407375546684,211.0,1.280701754385965,10.0,4.0,0.0,0.0,2.0,10.0,0.0,4.0,72.6,0.6625,358.0,0.009332020969277323,2.0,31.875,21575.555555555555,107100.0,0.6927374301675978,0.0,0.03677958602252884,14999.798355915798,179127.28654865565,0.8373977157628465,0.1619989719663664,16416.662631612005,239.0,0.00228310502283105,1.0,1500.0,0.0,170712.95409981368,0.21682956287699942,4121608.318269024,0.0,0.0,0.0,0.0,0.0,358.0,0.17681247420355875,357.0,32.0,31.875,0.34142590819962737,0.0,280980.0,358.0,358.0,0.025139664804469275,0.9,0.0,0.0,0.0,0.0,11.8,1026.0,0.0,0.0,75954.04999999999,0.036290322580645164,0.0,88580.0,4.0,0.9,0.036290322580645164,0.04430971275888409,20.08723113922735,600.0,0.997716894977169,105600.0,0.0,0.0,212174.77808679827,70.0,358.0,437.0,9.0,3073049.398206288,0.34142590819962737,23.0,0.0,0.0,0.0,0.0
68,2000,0.0485097431079943,current_eu_supervision,0,88260716,7226301,0.007847053165109821,0.8712373183740387,2.2763356994656987,0.2520286515330077,40.35515188734592,111.51049723204763,0.7899430609293694,0.05378849303887276,0.00909500164611993,0.03518355421868313,0.2318376333938371,2.1609044642899145,0.8334864766945821,11.39529250771711,5.049075795450088,0.4103179480573866,1.2620940350556538,11.381976763845525,0.5347070666634705,1.3670928811810712,0.8916704343619374,0.43692645618844383,0.03542868905353653,0.7827731523536475,1.7658860645694523,0.0485097431079943,0.3305993608123488,0.0053290526841501575,0.0,0.0,17760.302353866355,270.0,86.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,0.021712351060839442,0.0,632.0,1280.0,0.0,0.09433962264150944,0.0,0.0485097431079943,21076.04051926559,16995.092933213753,0.8201786145453588,0.17132910957199718,23152.24322965893,34.0,0.0,0.0,0.0,157.8367381252462,170645.9098446424,0.22042427827811203,4113509.6873735,0.0,0.0,0.0,0.0,0.0,421.0,0.140552780800345,424.0,0.0,632.0,0.34129181968928474,0.0,348380.0,412.0,424.0,0.014150943396226415,1.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,0.0,82385.95222109767,0.30612244897959184,0.0,19200.0,1.0,1.0,0.30612244897959184,0.06604380337206937,25.1080621518832,32.40307727432905,1.0,0.0,12.0,0.02830188679245283,168663.1907855219,0.0,424.0,61.0,15.0,3136943.722905195,0.34129181968928474,0.0,2.0,18.0,0.0,0.0
68,2000,0.0485097431079943,sme_algorithmic_prescreening,0,88260716,7226301,0.007847053165109821,0.8712373183740387,2.2763356994656987,0.2520286515330077,40.35515188734592,111.51049723204763,0.7899430609293694,0.05378849303887276,0.00909500164611993,0.03518355421868313,0.2318376333938371,2.1609044642899145,0.8334864766945821,11.39529250771711,5.049075795450088,0.4103179480573866,1.2620940350556538,11.381976763845525,0.5347070666634705,1.3670928811810712,0.8916704343619374,0.43692645618844383,0.03542868905353653,0.7827731523536475,1.7658860645694523,0.0485097431079943,0.3305993608123488,0.0053290526841501575,0.0,0.0,17788.62692459871,270.0,86.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,0.016247446067563367,0.0,632.0,2962.6666666666665,25450.0,0.09692671394799054,0.0,0.0485097431079943,20672.782654285867,42039.316649095745,0.8205992075113063,0.17132910957199718,22742.656008609996,36.0,0.0,0.0,210.0,155.47291257629232,172754.2481737379,0.2390890234973024,4051880.5493550557,0.6805555555555556,0.16666666666666666,0.0,0.0,0.16666666666666666,421.0,0.13642481404989532,423.0,0.0,632.0,0.34550849634747577,11.0,346500.0,412.0,423.0,0.01182033096926714,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,1042.0,0.0,0.0,89504.28838628378,0.29411764705882354,6.0,19200.0,1.0,1.0,0.29411764705882354,0.05715205286476297,24.890196608772076,242.40307727432906,1.0,25240.0,11.0,0.026004728132387706,163709.61178584932,0.0,423.0,59.0,15.0,3130819.8506154567,0.34550849634747577,0.0,0.0,16.0,23.0,1.0
68,2000,0.0485097431079943,certified_green_data_connector,0,88260716,7226301,0.007847053165109821,0.8712373183740387,2.2763356994656987,0.2520286515330077,40.35515188734592,111.51049723204763,0.7899430609293694,0.05378849303887276,0.00909500164611993,0.03518355421868313,0.2318376333938371,2.1609044642899145,0.8334864766945821,11.39529250771711,5.049075795450088,0.4103179480573866,1.2620940350556538,11.381976763845525,0.5347070666634705,1.3670928811810712,0.8916704343619374,0.43692645618844383,0.03542868905353653,0.7827731523536475,1.7658860645694523,0.0485097431079943,0.3305993608123488,0.0053290526841501575,0.0,0.0,18078.1047598289,194.0,107.45454545454545,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,400.0,0.7375,338.0,0.02656725265875668,2.0,519.0909090909091,7413.888888888889,114300.0,0.14655172413793102,0.0,0.0485097431079943,18027.931355965236,123875.27404768571,0.8140735871642341,0.17132910957199718,19670.70130827997,42.0,0.0,0.0,1500.0,155.6009940421821,180229.64651824362,0.27946993106297785,3941789.9134158236,0.0,0.0,0.0,0.0,0.0,345.0,0.12369350921460823,347.0,42.0,519.0909090909091,0.3604592930364872,0.0,291330.0,336.0,348.0,0.02586206896551724,1.0,0.0,0.0,0.0,0.0,20.2,1044.0,0.0,0.0,75783.52257979508,0.3,0.0,20650.0,1.0,1.0,0.3,0.07590954837995596,20.346856917155772,632.403077274329,1.0,112800.0,12.0,0.034482758620689655,148432.0898378908,5.0,348.0,50.0,18.0,3201192.8546455186,0.3604592930364872,7.0,2.0,18.0,0.0,0.0
68,2000,0.0485097431079943,current_eu_supervision,1,88261716,7234220,0.007847053165109821,0.8712373183740387,2.2763356994656987,0.2520286515330077,40.35515188734592,111.51049723204763,0.7899430609293694,0.05378849303887276,0.00909500164611993,0.03518355421868313,0.2318376333938371,2.1609044642899145,0.8334864766945821,11.39529250771711,5.049075795450088,0.4103179480573866,1.2620940350556538,11.381976763845525,0.5347070666634705,1.3670928811810712,0.8916704343619374,0.43692645618844383,0.03542868905353653,0.7827731523536475,1.7658860645694523,0.0485097431079943,0.3305993608123488,0.0053290526841501575,0.0,0.0,17619.758564080537,296.0,86.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0228333126242816,0.0,632.0,1280.0,0.0,0.10690423162583519,0.0,0.0485097431079943,22892.690617858483,16995.092933213753,0.8201974524053608,0.1709960795017234,25136.994755049596,42.0,0.0,0.0,0.0,156.5300033816617,179447.1856671875,0.2863636411438114,3917402.765799422,0.0,0.0,0.0,0.0,0.0,446.0,0.12107291494066716,449.0,0.0,632.0,0.358894371334375,0.0,384640.0,437.0,449.0,0.013363028953229399,1.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,0.0,96441.41344146895,0.2631578947368421,0.0,19200.0,1.0,1.0,0.2631578947368421,0.06271777160624842,26.309607120400926,34.041852078846745,1.0,0.0,12.0,0.026726057906458798,145287.3550627609,0.0,449.0,53.0,15.0,3171773.1415320486,0.358894371334375,0.0,2.0,18.0,0.0,0.0
68,2000,0.0485097431079943,sme_algorithmic_prescreening,1,88261716,7234220,0.007847053165109821,0.8712373183740387,2.2763356994656987,0.2520286515330077,40.35515188734592,111.51049723204763,0.7899430609293694,0.05378849303887276,0.00909500164611993,0.03518355421868313,0.2318376333938371,2.1609044642899145,0.8334864766945821,11.39529250771711,5.049075795450088,0.4103179480573866,1.2620940350556538,11.381976763845525,0.5347070666634705,1.3670928811810712,0.8916704343619374,0.43692645618844383,0.03542868905353653,0.7827731523536475,1.7658860645694523,0.0485097431079943,0.3305993608123488,0.0053290526841501575,0.0,0.0,17382.47205843392,296.0,86.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.01680271666003002,0.0,632.0,2962.6666666666665,25450.0,0.10690423162583519,0.0,0.0485097431079943,22892.69061785849,42039.316649095745,0.8205992075113063,0.1709960795017234,25136.99475504959,42.0,0.0,0.0,210.0,158.37243539076547,180336.3586879163,0.28085027141862,3929803.786731568,0.7083333333333334,0.16666666666666666,0.0,0.0,0.16666666666666666,446.0,0.1184207572347318,449.0,0.0,632.0,0.3606727173758326,11.0,384640.0,437.0,449.0,0.013363028953229399,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,1044.0,0.0,0.0,84577.60896717671,0.2631578947368421,5.0,19200.0,1.0,1.0,0.2631578947368421,0.060572921926538285,26.30960712040093,244.04185207884674,1.0,25240.0,12.0,0.026726057906458798,142104.78078726033,0.0,449.0,53.0,15.0,3166940.7574094767,0.3606727173758326,0.0,1.0,18.0,21.0,0.0
68,2000,0.0485097431079943,certified_green_data_connector,1,88261716,7234220,0.007847053165109821,0.8712373183740387,2.2763356994656987,0.2520286515330077,40.35515188734592,111.51049723204763,0.7899430609293694,0.05378849303887276,0.00909500164611993,0.03518355421868313,0.2318376333938371,2.1609044642899145,0.8334864766945821,11.39529250771711,5.049075795450088,0.4103179480573866,1.2620940350556538,11.381976763845525,0.5347070666634705,1.3670928811810712,0.8916704343619374,0.43692645618844383,0.03542868905353653,0.7827731523536475,1.7658860645694523,0.0485097431079943,0.3305993608123488,0.0053290526841501575,0.0,0.0,20230.564863430434,225.0,120.54545454545455,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,700.0,0.675,368.0,0.028420861613659632,0.0,631.4285714285714,6732.5,114300.0,0.11609498680738786,33.333333333333336,0.0485097431079943,19596.555478805156,124833.35047908011,0.8140939147011964,0.1709960795017234,21431.320310075214,34.0,0.017543859649122806,1.0,1500.0,159.16128264179184,181673.22127137013,0.2735509078894059,3955750.534716829,0.0,0.0,0.0,0.0,0.0,376.0,0.1162501049081794,379.0,32.0,631.4285714285714,0.36334644254274023,0.0,317900.0,367.0,379.0,0.029023746701846966,0.9523809523809523,0.0,0.0,0.0,0.0,13.600000000000001,1044.0,0.0,0.0,89488.81170493501,0.37037037037037035,0.0,21850.0,2.0,0.9523809523809523,0.37037037037037035,0.09255219233239403,22.216918602567638,634.0418520788468,0.9824561403508771,112800.0,12.0,0.0316622691292876,139499.9852271883,0.0,379.0,56.0,20.0,3244031.6523244865,0.36334644254274023,2.0,2.0,18.0,0.0,0.0
68,2000,0.0485097431079943,current_eu_supervision,2,88262716,7242139,0.007847053165109821,0.8712373183740387,2.2763356994656987,0.2520286515330077,40.35515188734592,111.51049723204763,0.7899430609293694,0.05378849303887276,0.00909500164611993,0.03518355421868313,0.2318376333938371,2.1609044642899145,0.8334864766945821,11.39529250771711,5.049075795450088,0.4103179480573866,1.2620940350556538,11.381976763845525,0.5347070666634705,1.3670928811810712,0.8916704343619374,0.43692645618844383,0.03542868905353653,0.7827731523536475,1.7658860645694523,0.0485097431079943,0.3305993608123488,0.0053290526841501575,0.0,0.0,18421.878766634054,302.0,86.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.02199422824818272,0.0,632.0,1280.0,0.0,0.09977827050997783,0.0,0.0485097431079943,23714.437957821545,16995.092933213753,0.820173367706929,0.17117712046904612,26026.31084668777,39.0,0.0,0.0,0.0,158.2544807412374,176732.21792793582,0.21098438744604997,4144451.812633684,0.0,0.0,0.0,0.0,0.0,448.0,0.13098340461999738,451.0,0.0,632.0,0.3534644358558717,0.0,383900.0,439.0,451.0,0.013303769401330377,1.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,0.0,81211.65734713548,0.2777777777777778,0.0,19200.0,1.0,1.0,0.2777777777777778,0.062397230212779285,26.9266380263756,31.608254992717363,1.0,0.0,12.0,0.026607538802660754,157179.91919507293,0.0,451.0,56.0,15.0,3145069.024109472,0.3534644358558717,0.0,3.0,18.0,0.0,0.0
